Timestamp, Longitude, Latitude
44519.71670023148,-9.123558994729601,41.726239605092644
44519.71670138889,-9.123558988389506,41.726238234150514
44519.7167025463,-9.123558988389506,41.726238234150514
44519.71670370369,-9.123560348073417,41.726238230621654
44519.71670486112,-9.123560341733322,41.726236859679524
44519.71670601852,-9.123560341733322,41.726236859679524
44519.71670717592,-9.123560341733322,41.726236859679524
44519.716709490735,-9.123560341733322,41.726236859679524
44519.71671064815,-9.123561695077138,41.72623548520853
44519.71671180555,-9.123561695077138,41.72623548520853
44519.71671296297,-9.123561695077138,41.72623548520853
44519.71671412037,-9.123561695077138,41.72623548520853
44519.71671527778,-9.123561695077138,41.72623548520853
44519.71671759259,-9.123563048420955,41.726234110737536
44519.71671875,-9.123563048420955,41.726234110737536
44519.71671990741,-9.123561688737045,41.7262341142664
44519.71672106482,-9.123561688737045,41.7262341142664
44519.71672222221,-9.123561688737045,41.7262341142664
44519.71672337964,-9.123561688737045,41.7262341142664
44519.71672453704,-9.123561688737045,41.7262341142664
44519.716726851846,-9.123561688737045,41.7262341142664
44519.71672800926,-9.123561688737045,41.7262341142664
44519.71672916667,-9.12356032905314,41.72623411779526
44519.71673032407,-9.12356032905314,41.72623411779526
44519.71673148149,-9.12356032905314,41.72623411779526
44519.71673263889,-9.12356032905314,41.72623411779526
44519.7167349537,-9.123560322713052,41.72623274685314
44519.71673611111,-9.123560322713052,41.72623274685314
44519.71673726852,-9.12355896936923,41.72623412132412
44519.71673842592,-9.12355896936923,41.72623412132412
44519.71673958334,-9.123557609685328,41.72623412485298
44519.71674074074,-9.123557616025426,41.72623549579513
44519.716741898155,-9.123557616025426,41.72623549579513
44519.71674305556,-9.12355625634152,41.72623549932399
44519.71674421296,-9.123556262681602,41.726236870266106
44519.716745370366,-9.123556262681602,41.726236870266106
44519.71674768519,-9.123556262681602,41.726236870266106
44519.71674884259,-9.123556262681602,41.726236870266106
44519.71675,-9.123556262681602,41.726236870266106
44519.71675115741,-9.123556269021703,41.72623824120826
44519.71675231482,-9.123554915677888,41.72623961567923
44519.716753472225,-9.123554915677888,41.72623961567923
44519.716754629626,-9.123554922017991,41.72624098662137
44519.71675694444,-9.123554922017991,41.72624098662137
44519.71675810185,-9.123554928358077,41.72624235756349
44519.71675925926,-9.123554928358077,41.72624235756349
44519.71676041666,-9.123554928358077,41.72624235756349
44519.71676157408,-9.123554928358077,41.72624235756349
44519.716762731485,-9.123554928358077,41.72624235756349
44519.716763888886,-9.123554934698175,41.72624372850562
44519.7167662037,-9.123554934698175,41.72624372850562
44519.71676736111,-9.123553581354368,41.72624510297662
44519.71676851852,-9.123553581354368,41.72624510297662
44519.71676967593,-9.123553581354368,41.72624510297662
44519.71677083333,-9.123553581354368,41.72624510297662
44519.71677199074,-9.123553581354368,41.72624510297662
44519.71677430556,-9.123553587694468,41.726246473918735
44519.71677546296,-9.123553581354368,41.72624510297662
44519.71677662037,-9.123553581354368,41.72624510297662
44519.71677777778,-9.123553581354368,41.72624510297662
44519.71677893518,-9.123554941038273,41.72624509944776
44519.7167800926,-9.123554941038273,41.72624509944776
44519.71678125,-9.123554941038273,41.72624509944776
44519.716783564814,-9.123553581354368,41.72624510297662
44519.71678472222,-9.123553581354368,41.72624510297662
44519.71678587963,-9.123553575014274,41.72624373203449
44519.71678703704,-9.123553575014274,41.72624373203449
44519.71678819445,-9.123552215330372,41.72624373556336
44519.71678935185,-9.123552215330372,41.72624373556336
44519.716790509265,-9.123552215330372,41.72624373556336
44519.71679282408,-9.123550855646467,41.7262437390922
44519.71679398148,-9.123550855646467,41.7262437390922
44519.71679513889,-9.123550855646467,41.7262437390922
44519.7167962963,-9.123549495962564,41.72624374262107
44519.71679745369,-9.123549495962564,41.72624374262107
44519.71679861112,-9.123549502302659,41.72624511356322
44519.71679976852,-9.123549502302659,41.72624511356322
44519.71680208333,-9.123548148958859,41.726246488034214
44519.716803240735,-9.123546789274952,41.72624649156308
44519.71680439815,-9.12354679561505,41.72624786250521
44519.71680555555,-9.123545435931149,41.726247866034086
44519.71680671297,-9.12354544227125,41.7262492369762
44519.71680787037,-9.12354544227125,41.7262492369762
44519.71681018519,-9.12354544227125,41.7262492369762
44519.716811342594,-9.123544088927451,41.726250611447206
44519.7168125,-9.123544088927451,41.726250611447206
44519.7168136574,-9.123544088927451,41.726250611447206
44519.71681481482,-9.123544095267553,41.72625198238933
44519.71681597222,-9.123544095267553,41.72625198238933
44519.71681712962,-9.12354410160767,41.72625335333148
44519.716819444446,-9.12354410160767,41.72625335333148
44519.716820601854,-9.12354410160767,41.72625335333148
44519.716821759255,-9.12354410160767,41.72625335333148
44519.71682291667,-9.123544107947763,41.72625472427361
44519.71682407407,-9.123544107947763,41.72625472427361
44519.71682523148,-9.123544107947763,41.72625472427361
44519.71682638889,-9.123544114287872,41.726256095215746
44519.716828703706,-9.123544114287872,41.726256095215746
44519.71682986112,-9.123545473971776,41.72625609168688
44519.71683101852,-9.123545480311874,41.726257462629
44519.71683217592,-9.123545480311874,41.726257462629
44519.71683333334,-9.123545480311874,41.726257462629
44519.71683449073,-9.123545480311874,41.726257462629
44519.71683564815,-9.123545480311874,41.726257462629
44519.716837962966,-9.123545486651983,41.726258833571144
44519.71683912037,-9.123545486651983,41.726258833571144
44519.716840277775,-9.123545486651983,41.726258833571144
44519.71684143519,-9.123544126968085,41.7262588371
44519.71684259259,-9.123545486651983,41.726258833571144
44519.71684375,-9.123545486651983,41.726258833571144
44519.71684490741,-9.123545480311874,41.726257462629
44519.71684722223,-9.123545480311874,41.726257462629
44519.71684837963,-9.123545480311874,41.726257462629
44519.71684953704,-9.123544120627983,41.72625746615787
44519.71685069444,-9.123544120627983,41.72625746615787
44519.716851851845,-9.123544120627983,41.72625746615787
44519.71685300926,-9.123544120627983,41.72625746615787
44519.71685416666,-9.123544120627983,41.72625746615787
44519.71685648148,-9.123544120627983,41.72625746615787
44519.71685763889,-9.123544120627983,41.72625746615787
44519.716858796295,-9.123544120627983,41.72625746615787
44519.71686111111,-9.123544120627983,41.72625746615787
44519.71686226852,-9.123544126968085,41.7262588371
44519.71686342593,-9.123544126968085,41.7262588371
44519.71686458333,-9.123544126968085,41.7262588371
44519.716865740746,-9.123544126968085,41.7262588371
44519.716866898154,-9.123544126968085,41.7262588371
44519.71686805556,-9.123544126968085,41.7262588371
44519.716870370365,-9.12354276728419,41.72625884062887
44519.71687152777,-9.12354276728419,41.72625884062887
44519.71687268519,-9.12354276728419,41.72625884062887
44519.7168738426,-9.12354276728419,41.72625884062887
44519.716875,-9.12354276728419,41.72625884062887
44519.71687615741,-9.123544133308195,41.726260208042135
44519.716877314815,-9.123544126968085,41.7262588371
44519.71687962963,-9.123545486651983,41.726258833571144
44519.71688078703,-9.123545486651983,41.726258833571144
44519.71688194445,-9.123546846335884,41.72625883004227
44519.71688310185,-9.123546846335884,41.72625883004227
44519.71688425927,-9.123546846335884,41.72625883004227
44519.71688541667,-9.123548206019782,41.7262588265134
44519.71688657408,-9.123548206019782,41.7262588265134
44519.71688888888,-9.123548206019782,41.7262588265134
44519.71689004631,-9.123548206019782,41.7262588265134
44519.716891203694,-9.123548206019782,41.7262588265134
44519.71689236111,-9.123548206019782,41.7262588265134
44519.71689351852,-9.123548206019782,41.7262588265134
44519.71689467593,-9.123548206019782,41.7262588265134
44519.716895833335,-9.123548206019782,41.7262588265134
44519.71689814815,-9.123548206019782,41.7262588265134
44519.71689930555,-9.123548206019782,41.7262588265134
44519.71690046297,-9.123548206019782,41.7262588265134
44519.71690162037,-9.123548206019782,41.7262588265134
44519.71690277778,-9.123548212359896,41.72626019745553
44519.716903935194,-9.123548212359896,41.72626019745553
44519.716905092595,-9.123548212359896,41.72626019745553
44519.716907407405,-9.123548212359896,41.72626019745553
44519.71690856481,-9.123548212359896,41.72626019745553
44519.71690972222,-9.123546852675995,41.72626020098439
44519.71691087962,-9.123546852675995,41.72626020098439
44519.71691203704,-9.123546852675995,41.72626020098439
44519.71691319445,-9.123546852675995,41.72626020098439
44519.716914351855,-9.123546852675995,41.72626020098439
44519.71691666667,-9.123546852675995,41.72626020098439
44519.71691782407,-9.123546852675995,41.72626020098439
44519.71691898149,-9.123548212359896,41.72626019745553
44519.71692013889,-9.123548212359896,41.72626019745553
44519.7169212963,-9.123548206019782,41.7262588265134
44519.71692245371,-9.123548206019782,41.7262588265134
44519.716923611115,-9.123548206019782,41.7262588265134
44519.71692592592,-9.123549565703684,41.726258822984526
44519.716927083326,-9.123549565703684,41.726258822984526
44519.716928240734,-9.123549565703684,41.726258822984526
44519.71692939815,-9.123549565703684,41.726258822984526
44519.71693055556,-9.123549559363578,41.72625745204239
44519.71693171296,-9.123549559363578,41.72625745204239
44519.71693287037,-9.123549559363578,41.72625745204239
44519.716935185184,-9.123549559363578,41.72625745204239
44519.71693634259,-9.123549553023476,41.72625608110027
44519.7169375,-9.123550912707378,41.72625607757142
44519.71693865741,-9.123550912707378,41.72625607757142
44519.71693981482,-9.123552272391272,41.72625607404255
44519.716940972234,-9.123552272391272,41.72625607404255
44519.71694212963,-9.123552272391272,41.72625607404255
44519.716944444444,-9.123553632075174,41.72625607051367
44519.716945601846,-9.123553632075174,41.72625607051367
44519.71694675926,-9.123554991759072,41.72625606698482
44519.71694791666,-9.123554991759072,41.72625606698482
44519.71694907408,-9.123554991759072,41.72625606698482
44519.71695023148,-9.123554991759072,41.72625606698482
44519.716951388895,-9.123554991759072,41.72625606698482
44519.7169537037,-9.123554991759072,41.72625606698482
44519.71695486111,-9.123554991759072,41.72625606698482
44519.716956018514,-9.123554991759072,41.72625606698482
44519.71695717593,-9.123554991759072,41.72625606698482
44519.71695833333,-9.123554985418966,41.726254696042666
44519.71695949075,-9.123554985418966,41.726254696042666
44519.716960648155,-9.123554985418966,41.726254696042666
44519.71696180556,-9.123554985418966,41.726254696042666
44519.716964120365,-9.123554991759072,41.72625606698482
44519.716965277774,-9.123554991759072,41.72625606698482
44519.71696643518,-9.123554991759072,41.72625606698482
44519.7169675926,-9.12355635144297,41.72625606345594
44519.71696875,-9.12355635144297,41.72625606345594
44519.71696990741,-9.12355635144297,41.72625606345594
44519.716972222224,-9.12355635144297,41.72625606345594
44519.71697337963,-9.12355635144297,41.72625606345594
44519.716974537034,-9.12355635144297,41.72625606345594
44519.71697569445,-9.12355635144297,41.72625606345594
44519.71697685185,-9.12355635144297,41.72625606345594
44519.71697916667,-9.123556345102868,41.72625469251381
44519.71698032408,-9.123556345102868,41.72625469251381
44519.71698148149,-9.123556345102868,41.72625469251381
44519.716982638885,-9.123556345102868,41.72625469251381
44519.7169837963,-9.123556345102868,41.72625469251381
44519.716984953695,-9.123556345102868,41.72625469251381
44519.71698611112,-9.123556345102868,41.72625469251381
44519.71698842593,-9.123556345102868,41.72625469251381
44519.716989583336,-9.123557698446668,41.7262533180428
44519.71699074074,-9.123557698446668,41.7262533180428
44519.71699189815,-9.123559058130557,41.72625331451393
44519.716993055554,-9.123559058130557,41.72625331451393
44519.71699421297,-9.123559058130557,41.72625331451393
44519.71699537037,-9.123560417814463,41.72625331098508
44519.71699652778,-9.123560417814463,41.72625331098508
44519.71699884258,-9.123561777498365,41.72625330745622
44519.717,-9.123561777498365,41.72625330745622
44519.717001157405,-9.123561777498365,41.72625330745622
44519.71700231481,-9.123561777498365,41.72625330745622
44519.71700347222,-9.123561777498365,41.72625330745622
44519.71700462963,-9.123561777498365,41.72625330745622
44519.71700578704,-9.123561777498365,41.72625330745622
44519.717008101856,-9.123561771158263,41.72625193651407
44519.71700925926,-9.123561771158263,41.72625193651407
44519.71701041667,-9.123561777498365,41.72625330745622
44519.717011574074,-9.123561777498365,41.72625330745622
44519.71701273148,-9.123561777498365,41.72625330745622
44519.71701388889,-9.123561777498365,41.72625330745622
44519.7170150463,-9.123561777498365,41.72625330745622
44519.71701620371,-9.123561777498365,41.72625330745622
44519.71701851853,-9.123561777498365,41.72625330745622
44519.717019675925,-9.123561777498365,41.72625330745622
44519.71702083333,-9.123563137182257,41.72625330392735
44519.717021990735,-9.123563137182257,41.72625330392735
44519.71702314815,-9.123563137182257,41.72625330392735
44519.71702430556,-9.123563137182257,41.72625330392735
44519.71702546296,-9.123563137182257,41.72625330392735
44519.71702777778,-9.123563137182257,41.72625330392735
44519.71702893519,-9.123563143522356,41.72625467486948
44519.71703009259,-9.123563143522356,41.72625467486948
44519.71703125,-9.123563143522356,41.72625467486948
44519.71703240741,-9.123563143522356,41.72625467486948
44519.71703356481,-9.123563143522356,41.72625467486948
44519.717034722235,-9.123563143522356,41.72625467486948
44519.71703587962,-9.123563143522356,41.72625467486948
44519.717038194445,-9.123563149862457,41.72625604581162
44519.717039351846,-9.123563143522356,41.72625467486948
44519.71704050926,-9.123563143522356,41.72625467486948
44519.717041666656,-9.123563143522356,41.72625467486948
44519.71704282408,-9.123561783838458,41.72625467839834
44519.71704398148,-9.123561783838458,41.72625467839834
44519.71704513889,-9.123561783838458,41.72625467839834
44519.717047453705,-9.123561783838458,41.72625467839834
44519.71704861111,-9.123561783838458,41.72625467839834
44519.71704976852,-9.123560424154569,41.726254681927216
44519.71705092593,-9.123560424154569,41.726254681927216
44519.71705208333,-9.123560430494658,41.726256052869346
44519.71705324075,-9.123560430494658,41.726256052869346
44519.717054398156,-9.123560430494658,41.726256052869346
44519.717056712965,-9.123560430494658,41.726256052869346
44519.717057870366,-9.123560430494658,41.726256052869346
44519.717059027775,-9.123560430494658,41.726256052869346
44519.71706018518,-9.123560430494658,41.726256052869346
44519.7170613426,-9.123560424154569,41.726254681927216
44519.7170625,-9.123560424154569,41.726254681927216
44519.71706365741,-9.123560424154569,41.726254681927216
44519.71706481482,-9.123560417814463,41.72625331098508
44519.71706712963,-9.123561777498365,41.72625330745622
44519.71706828704,-9.123561771158263,41.72625193651407
44519.71706944445,-9.123561771158263,41.72625193651407
44519.71707060185,-9.123561771158263,41.72625193651407
44519.71707175925,-9.123561764818168,41.726250565571924
44519.71707291666,-9.123561764818168,41.726250565571924
44519.71707407407,-9.12356040513426,41.7262505691008
44519.717075231485,-9.123560398794169,41.726249198158676
44519.71707754629,-9.123561764818168,41.726250565571924
44519.717078703696,-9.123561764818168,41.726250565571924
44519.71707986111,-9.123561758478072,41.7262491946298
44519.71708101852,-9.123561758478072,41.7262491946298
44519.71708217593,-9.123561758478072,41.7262491946298
44519.71708333334,-9.123561758478072,41.7262491946298
44519.71708449074,-9.123561758478072,41.7262491946298
44519.71708564815,-9.123561758478072,41.7262491946298
44519.71708796296,-9.123563118161968,41.72624919110094
44519.71708912037,-9.123563118161968,41.72624919110094
44519.71709027777,-9.12356312450207,41.72625056204306
44519.7170925926,-9.12356312450207,41.72625056204306
44519.717093750005,-9.12356312450207,41.72625056204306
44519.717094907406,-9.123563130842165,41.72625193298519
44519.717096064815,-9.123563130842165,41.72625193298519
44519.71709722222,-9.123563130842165,41.72625193298519
44519.71709837963,-9.123563130842165,41.72625193298519
44519.71709953704,-9.123563137182257,41.72625330392735
44519.71710069444,-9.123563137182257,41.72625330392735
44519.71710300926,-9.123563137182257,41.72625330392735
44519.71710416667,-9.123563137182257,41.72625330392735
44519.71710532408,-9.12356450320625,41.72625467134061
44519.71710648148,-9.12356450320625,41.72625467134061
44519.71710763889,-9.12356450320625,41.72625467134061
44519.717108796285,-9.123564509546355,41.72625604228274
44519.7171099537,-9.123564509546355,41.72625604228274
44519.71711226852,-9.123564509546355,41.72625604228274
44519.717113425926,-9.123564509546355,41.72625604228274
44519.71711458333,-9.12356586923025,41.726256038753895
44519.717115740736,-9.123564509546355,41.72625604228274
44519.717116898144,-9.123564515886454,41.726257413224864
44519.71711805556,-9.123564515886454,41.726257413224864
44519.71711921296,-9.123564515886454,41.726257413224864
44519.71712037037,-9.123564515886454,41.726257413224864
44519.71712268519,-9.123564515886454,41.726257413224864
44519.717123842594,-9.123564515886454,41.726257413224864
44519.717125,-9.123564515886454,41.726257413224864
44519.71712615741,-9.123564515886454,41.726257413224864
44519.717127314805,-9.123564515886454,41.726257413224864
44519.717128472235,-9.123564515886454,41.726257413224864
44519.71712962962,-9.123564515886454,41.726257413224864
44519.71713078704,-9.123564515886454,41.726257413224864
44519.717133101854,-9.123564515886454,41.726257413224864
44519.71713425926,-9.123564515886454,41.726257413224864
44519.71713541666,-9.123564515886454,41.726257413224864
44519.71713657408,-9.123564515886454,41.726257413224864
44519.71713773148,-9.123564515886454,41.726257413224864
44519.7171388889,-9.123564515886454,41.726257413224864
44519.7171400463,-9.123564515886454,41.726257413224864
44519.7171412037,-9.123564515886454,41.726257413224864
44519.71714351852,-9.123564515886454,41.726257413224864
44519.71714467593,-9.123564515886454,41.726257413224864
44519.717145833325,-9.123564522226555,41.72625878416701
44519.71714699073,-9.123564522226555,41.72625878416701
44519.71714814815,-9.123564522226555,41.72625878416701
44519.71714930556,-9.123564522226555,41.72625878416701
44519.717150462966,-9.123564522226555,41.72625878416701
44519.71715162037,-9.123563162542654,41.72625878769587
44519.717153935184,-9.12356316888275,41.72626015863799
44519.71715509259,-9.12356316888275,41.72626015863799
44519.71715625,-9.12356316888275,41.72626015863799
44519.71715740741,-9.12356316888275,41.72626015863799
44519.71715856482,-9.12356316888275,41.72626015863799
44519.71715972222,-9.123563175222856,41.72626152958012
44519.717160879634,-9.123563175222856,41.72626152958012
44519.71716319444,-9.123563175222856,41.72626152958012
44519.717164351845,-9.123563175222856,41.72626152958012
44519.71716550926,-9.123563175222856,41.72626152958012
44519.71716666666,-9.123563175222856,41.72626152958012
44519.71716782408,-9.123563175222856,41.72626152958012
44519.717168981486,-9.123563175222856,41.72626152958012
44519.71717013889,-9.123563175222856,41.72626152958012
44519.7171712963,-9.123563175222856,41.72626152958012
44519.71717361111,-9.123563175222856,41.72626152958012
44519.71717476852,-9.123563175222856,41.72626152958012
44519.71717592592,-9.123563175222856,41.72626152958012
44519.71717708334,-9.123563175222856,41.72626152958012
44519.71717824074,-9.123563175222856,41.72626152958012
44519.71717939816,-9.123563175222856,41.72626152958012
44519.71718055556,-9.123563175222856,41.72626152958012
44519.717182870365,-9.123563175222856,41.72626152958012
44519.717184027766,-9.123563175222856,41.72626152958012
44519.71718518519,-9.123563175222856,41.72626152958012
44519.71718634259,-9.123563175222856,41.72626152958012
44519.7171875,-9.123563175222856,41.72626152958012
44519.71718865741,-9.123563175222856,41.72626152958012
44519.717189814815,-9.123563175222856,41.72626152958012
44519.717190972224,-9.123563175222856,41.72626152958012
44519.71719328704,-9.123563175222856,41.72626152958012
44519.71719444444,-9.123563175222856,41.72626152958012
44519.71719560186,-9.12356316888275,41.72626015863799
44519.71719675926,-9.123564528566648,41.72626015510913
44519.71719791667,-9.123564528566648,41.72626015510913
44519.71719907408,-9.123564528566648,41.72626015510913
44519.71720023148,-9.123564528566648,41.72626015510913
44519.717201388885,-9.123564528566648,41.72626015510913
44519.7172037037,-9.123564528566648,41.72626015510913
44519.71720486111,-9.123565888250543,41.726260151580256
44519.71720601852,-9.123565888250543,41.726260151580256
44519.71720717593,-9.123565888250543,41.726260151580256
44519.71720949074,-9.123564528566648,41.72626015510913
44519.717210648145,-9.123564528566648,41.72626015510913
44519.71721180556,-9.123564528566648,41.72626015510913
44519.71721296296,-9.123564522226555,41.72625878416701
44519.71721412038,-9.123564522226555,41.72625878416701
44519.71721527778,-9.12356316888275,41.72626015863799
44519.717216435194,-9.12356316888275,41.72626015863799
44519.7172175926,-9.12356316888275,41.72626015863799
44519.717219907405,-9.12356316888275,41.72626015863799
44519.717221064806,-9.12356316888275,41.72626015863799
44519.71722222222,-9.12356316888275,41.72626015863799
44519.71722337963,-9.123561809198865,41.72626016216685
44519.71722569445,-9.123561809198865,41.72626016216685
44519.71722685185,-9.123561809198865,41.72626016216685
44519.71722916666,-9.123561809198865,41.72626016216685
44519.71723032407,-9.123561809198865,41.72626016216685
44519.71723148148,-9.12356180285876,41.72625879122473
44519.71723263889,-9.12356180285876,41.72625879122473
44519.7172337963,-9.123563162542654,41.72625878769587
44519.71723495371,-9.123563162542654,41.72625878769587
44519.71723611112,-9.123563162542654,41.72625878769587
44519.71723726852,-9.123563162542654,41.72625878769587
44519.717239583326,-9.123563162542654,41.72625878769587
44519.717240740734,-9.123564515886454,41.726257413224864
44519.71724189815,-9.123564515886454,41.726257413224864
44519.71724305556,-9.123564515886454,41.726257413224864
44519.71724421297,-9.123564515886454,41.726257413224864
44519.71724537037,-9.123564515886454,41.726257413224864
44519.717246527776,-9.123564515886454,41.726257413224864
44519.717247685185,-9.123564515886454,41.726257413224864
44519.71725,-9.123564515886454,41.726257413224864
44519.7172511574,-9.123564515886454,41.726257413224864
44519.71725231482,-9.123564515886454,41.726257413224864
44519.71725347222,-9.123564515886454,41.726257413224864
44519.71725462964,-9.123564522226555,41.72625878416701
44519.71725578704,-9.123564515886454,41.726257413224864
44519.717256944445,-9.123564515886454,41.726257413224864
44519.717258101846,-9.123564515886454,41.726257413224864
44519.71726041666,-9.123564515886454,41.726257413224864
44519.71726157407,-9.123564515886454,41.726257413224864
44519.71726273149,-9.12356315620256,41.72625741675375
44519.71726388889,-9.12356315620256,41.72625741675375
44519.717265046296,-9.123563149862457,41.72625604581162
44519.7172662037,-9.123563149862457,41.72625604581162
44519.71726736111,-9.123563149862457,41.72625604581162
44519.71726851852,-9.123563149862457,41.72625604581162
44519.71726967592,-9.123563149862457,41.72625604581162
44519.71727199074,-9.123563143522356,41.72625467486948
44519.717273148155,-9.123563137182257,41.72625330392735
44519.71727430556,-9.123563137182257,41.72625330392735
44519.71727546296,-9.123564490526059,41.72625192945634
44519.717276620366,-9.123564490526059,41.72625192945634
44519.717277777774,-9.12356448418597,41.72625055851422
44519.71727893519,-9.123565843869862,41.72625055498534
44519.71728009259,-9.123565843869862,41.72625055498534
44519.71728240741,-9.123565837529764,41.72624918404322
44519.717283564816,-9.123565837529764,41.72624918404322
44519.717284722225,-9.123565831189675,41.72624781310109
44519.717285879626,-9.123565831189675,41.72624781310109
44519.71728703704,-9.123565831189675,41.72624781310109
44519.71728819444,-9.123565831189675,41.72624781310109
44519.71728935186,-9.123567190873572,41.726247809572236
44519.71729050926,-9.123567190873572,41.726247809572236
44519.71729282408,-9.123568550557478,41.726247806043375
44519.71729398148,-9.123568550557478,41.726247806043375
44519.717295138886,-9.123568550557478,41.726247806043375
44519.71729629629,-9.123569916581465,41.726249173456644
44519.717297453695,-9.123569916581465,41.726249173456644
