Timestamp, Longitude, Latitude
44519.75631828704,-9.123816199401446,41.72607975942025
44519.756319444445,-9.123816199401446,41.72607975942025
44519.756320601846,-9.123816199401446,41.72607975942025
44519.75632291666,-9.123814839717522,41.72607976294902
44519.75632407407,-9.123814839717522,41.72607976294902
44519.75632523149,-9.123813480033606,41.7260797664778
44519.75632638889,-9.123813480033606,41.7260797664778
44519.75632754629,-9.123813480033606,41.7260797664778
44519.7563287037,-9.123813480033606,41.7260797664778
44519.75632986111,-9.123813480033606,41.7260797664778
44519.75633101852,-9.123812114009764,41.726078399064505
44519.75633333333,-9.123812114009764,41.726078399064505
44519.75633449074,-9.123812107669844,41.72607702812241
44519.756335648155,-9.123812107669844,41.72607702812241
44519.75633680556,-9.123812107669844,41.72607702812241
44519.75633796296,-9.123812107669844,41.72607702812241
44519.756339120366,-9.12381210132992,41.726075657180324
44519.756340277774,-9.12381210132992,41.726075657180324
44519.75634259259,-9.12381210132992,41.726075657180324
44519.75634375,-9.12381210132992,41.726075657180324
44519.75634490741,-9.123812107669844,41.72607702812241
44519.75634606481,-9.123812107669844,41.72607702812241
44519.756347222225,-9.123812107669844,41.72607702812241
44519.756348379626,-9.123812107669844,41.72607702812241
44519.75634953704,-9.123812114009764,41.726078399064505
44519.75635069444,-9.123812114009764,41.726078399064505
44519.75635300926,-9.123812114009764,41.726078399064505
44519.75635416666,-9.123812114009764,41.726078399064505
44519.75635532408,-9.123812114009764,41.726078399064505
44519.75635648148,-9.123810760665775,41.726079773535396
44519.756357638886,-9.123810760665775,41.726079773535396
44519.75635879629,-9.123810760665775,41.726079773535396
44519.756359953695,-9.123810760665775,41.726079773535396
44519.75636226851,-9.123810767005695,41.72608114447746
44519.75636342593,-9.123810767005695,41.72608114447746
44519.75636458333,-9.123810767005695,41.72608114447746
44519.75636574074,-9.123812126689614,41.726081140948665
44519.75636689815,-9.123812133029539,41.72608251189077
44519.756368055554,-9.123812133029539,41.72608251189077
44519.75636921296,-9.123812133029539,41.72608251189077
44519.75637152778,-9.123813492713452,41.72608250836198
44519.75637268518,-9.123813499053385,41.72608387930408
44519.75637384258,-9.123813499053385,41.72608387930408
44519.756375,-9.123813499053385,41.72608387930408
44519.756376157406,-9.123813499053385,41.72608387930408
44519.756377314814,-9.123813499053385,41.72608387930408
44519.75637847222,-9.123813499053385,41.72608387930408
44519.75637962963,-9.123813499053385,41.72608387930408
44519.75638194445,-9.123813499053385,41.72608387930408
44519.75638310185,-9.123813499053385,41.72608387930408
44519.75638425926,-9.123813499053385,41.72608387930408
44519.756385416666,-9.123813499053385,41.72608387930408
44519.756386574074,-9.123812139369463,41.72608388283285
44519.75638773148,-9.123812139369463,41.72608388283285
44519.75638888888,-9.123812139369463,41.72608388283285
44519.75639120369,-9.123812139369463,41.72608388283285
44519.75639236112,-9.123812133029539,41.72608251189077
