Timestamp, Longitude, Latitude
44519.71651273148,-9.123732265749517,41.726096253919266
44519.7165150463,-9.123732272089487,41.72609762486137
44519.716516203705,-9.12373363811337,41.726098992274636
44519.716517361114,-9.123733644453335,41.72610036321676
44519.71651967593,-9.123735010477217,41.726101730630035
44519.716520833324,-9.12373637016115,41.726101727101245
44519.71652199073,-9.12373637016115,41.726101727101245
44519.71652314815,-9.123737736185038,41.726103094514535
44519.71652430556,-9.123737736185038,41.726103094514535
44519.716525462965,-9.123737742524991,41.726104465456636
44519.716527777775,-9.123740461892845,41.72610445839903
44519.71652893518,-9.12374046823281,41.72610582934112
44519.71653009259,-9.123741827916737,41.72610582581232
44519.71653125,-9.123741827916737,41.72610582581232
44519.71653240741,-9.123743187600644,41.72610582228351
44519.71653356482,-9.123744553624539,41.72610718969681
44519.716535879634,-9.123744553624539,41.72610718969681
44519.71653703704,-9.123744553624539,41.72610718969681
44519.71653819445,-9.123745906968495,41.72610581522591
44519.716539351844,-9.123747272992377,41.72610718263918
44519.716540509246,-9.123747266652416,41.7261058116971
44519.71654166666,-9.123748632676296,41.726107179110386
44519.716543981485,-9.123749992360217,41.726107175581575
44519.71654513889,-9.123751352044138,41.726107172052785
44519.71654629629,-9.123751352044138,41.726107172052785
44519.716547453696,-9.123751352044138,41.726107172052785
44519.71654861111,-9.123752711728052,41.72610716852396
44519.71654976852,-9.123752711728052,41.72610716852396
44519.71655208334,-9.123754065072019,41.72610579405308
44519.71655324074,-9.123754065072019,41.72610579405308
44519.716555555555,-9.123756784439847,41.72610578699547
44519.71655671296,-9.123758150463727,41.72610715440876
44519.71655787037,-9.123758150463727,41.72610715440876
44519.71655902777,-9.123758150463727,41.72610715440876
44519.71656134258,-9.12375951014765,41.72610715087996
44519.716562500005,-9.123758150463727,41.72610715440876
44519.71656365741,-9.123758150463727,41.72610715440876
44519.716564814815,-9.123758156803685,41.72610852535086
44519.71656597222,-9.123759516487608,41.72610852182206
44519.71656712963,-9.123759516487608,41.72610852182206
44519.71656828704,-9.123759516487608,41.72610852182206
44519.71657060186,-9.123759516487608,41.72610852182206
44519.71657175926,-9.123759516487608,41.72610852182206
44519.716572916666,-9.123760876171522,41.72610851829326
44519.71657407408,-9.123760876171522,41.72610851829326
44519.71657638889,-9.123760876171522,41.72610851829326
44519.7165787037,-9.123762229515485,41.726107143822354
44519.71657986111,-9.123762229515485,41.726107143822354
44519.71658101852,-9.123762229515485,41.726107143822354
44519.716582175926,-9.123762229515485,41.726107143822354
44519.71658333333,-9.12376223585544,41.726108514764455
44519.716584490736,-9.12376223585544,41.726108514764455
44519.716585648144,-9.12376223585544,41.726108514764455
44519.71658796296,-9.1237622421954,41.72610988570654
44519.71658912037,-9.1237622421954,41.72610988570654
44519.71659027778,-9.1237622421954,41.72610988570654
44519.71659143519,-9.1237622421954,41.72610988570654
44519.716592592595,-9.1237622421954,41.72610988570654
44519.71659375,-9.1237622421954,41.72610988570654
44519.716596064805,-9.123763601879318,41.726109882177745
44519.71659722222,-9.123763601879318,41.726109882177745
44519.71659837962,-9.123763601879318,41.726109882177745
44519.71659953704,-9.12376496156323,41.726109878648955
44519.716600694446,-9.12376496156323,41.726109878648955
44519.716601851855,-9.123764967903188,41.726111249591035
44519.71660300926,-9.12376496156323,41.726109878648955
44519.71660532408,-9.123764967903188,41.726111249591035
44519.71660648148,-9.123766327587102,41.726111246062246
44519.71660763889,-9.123766327587102,41.726111246062246
44519.7166087963,-9.123766327587102,41.726111246062246
44519.7166099537,-9.123766327587102,41.726111246062246
44519.71661111112,-9.123766327587102,41.726111246062246
44519.71661342593,-9.123766333927055,41.72611261700433
44519.716614583325,-9.123766333927055,41.72611261700433
44519.71661689815,-9.123766333927055,41.72611261700433
44519.71661805555,-9.123766333927055,41.72611261700433
44519.716619212966,-9.123767693610972,41.726112613475536
44519.71662037037,-9.123766333927055,41.72611261700433
44519.716622685184,-9.123767699950934,41.72611398441763
44519.71662384259,-9.123767699950934,41.72611398441763
44519.716625,-9.123767699950934,41.72611398441763
44519.71662731482,-9.123769053294886,41.72611260994673
44519.71662847222,-9.123769053294886,41.72611260994673
44519.71662962963,-9.12377041297879,41.726112606417914
44519.71663078704,-9.123770419318745,41.72611397736002
44519.71663194445,-9.123770419318745,41.72611397736002
44519.716633101845,-9.123770419318745,41.72611397736002
44519.71663657407,-9.123770419318745,41.72611397736002
44519.716637731486,-9.123770425658703,41.72611534830211
44519.71663888889,-9.123771791682577,41.72611671571542
44519.716640046296,-9.123773151366484,41.72611671218663
44519.7166412037,-9.12377315770644,41.72611808312873
44519.71664236111,-9.1237731640464,41.726119454070826
44519.71664467592,-9.123775889754178,41.72612081795532
44519.71664583334,-9.123777249438083,41.72612081442651
44519.71664699074,-9.123775896094138,41.72612218889741
44519.71664814816,-9.123777262118008,41.72612355631071
44519.71664930556,-9.123777268457959,41.7261249272528
44519.71665046296,-9.123777274797924,41.7261262981949
44519.716652777766,-9.123777287477832,41.72612904007909
44519.71665393519,-9.123778653501702,41.726130407492384
44519.71665509259,-9.123780019525565,41.726131774905674
44519.71665625,-9.123781379209463,41.72613177137687
44519.716658564816,-9.12378274523333,41.726133138790175
44519.716659722224,-9.12378274523333,41.726133138790175
44519.71666203704,-9.12378410491722,41.72613313526137
44519.71666319444,-9.123785464601138,41.72613313173257
44519.71666435185,-9.12378682428503,41.72613312820377
44519.71666550926,-9.123788183968944,41.72613312467499
44519.71666666667,-9.123788183968944,41.72613312467499
44519.71666782408,-9.123788190308899,41.72613449561706
44519.716670138885,-9.123789549992797,41.726134492088256
44519.716671296286,-9.123789549992797,41.726134492088256
44519.716672453695,-9.123790909676702,41.72613448855946
44519.71667361111,-9.123790909676702,41.72613448855946
44519.71667476852,-9.123790909676702,41.72613448855946
44519.71667592593,-9.123790909676702,41.72613448855946
44519.716677083336,-9.123790909676702,41.72613448855946
44519.71667939815,-9.123790909676702,41.72613448855946
44519.71668055556,-9.123790909676702,41.72613448855946
44519.71668171296,-9.123790909676702,41.72613448855946
44519.71668287037,-9.123790909676702,41.72613448855946
44519.71668402778,-9.123790909676702,41.72613448855946
44519.71668518517,-9.123790909676702,41.72613448855946
44519.7166875,-9.123790909676702,41.72613448855946
44519.716688657405,-9.123790909676702,41.72613448855946
44519.716689814806,-9.123790909676702,41.72613448855946
44519.71669097222,-9.123790909676702,41.72613448855946
44519.71669212963,-9.123790909676702,41.72613448855946
44519.71669328703,-9.123790909676702,41.72613448855946
44519.71669444445,-9.123790909676702,41.72613448855946
44519.71669791666,-9.123790909676702,41.72613448855946
44519.71669907407,-9.123790909676702,41.72613448855946
44519.71670023148,-9.123790909676702,41.72613448855946
44519.71670138889,-9.123790909676702,41.72613448855946
44519.7167025463,-9.123790909676702,41.72613448855946
44519.71670486112,-9.123790909676702,41.72613448855946
44519.71670601852,-9.123790909676702,41.72613448855946
44519.71670717592,-9.123790909676702,41.72613448855946
44519.716708333326,-9.123790909676702,41.72613448855946
44519.716709490735,-9.123790909676702,41.72613448855946
44519.71671064815,-9.123790909676702,41.72613448855946
44519.71671180555,-9.123790909676702,41.72613448855946
44519.71671412037,-9.123790909676702,41.72613448855946
44519.71671527778,-9.123790909676702,41.72613448855946
44519.716716435185,-9.123790909676702,41.72613448855946
44519.71671759259,-9.123790909676702,41.72613448855946
44519.7167199074,-9.123790909676702,41.72613448855946
44519.71672106482,-9.123790909676702,41.72613448855946
44519.71672337964,-9.123790909676702,41.72613448855946
44519.71672453704,-9.123790909676702,41.72613448855946
44519.716725694445,-9.123790909676702,41.72613448855946
44519.716726851846,-9.123790909676702,41.72613448855946
44519.71672800925,-9.123790909676702,41.72613448855946
44519.71672916667,-9.123790909676702,41.72613448855946
44519.71673148148,-9.123790909676702,41.72613448855946
44519.71673263889,-9.123790909676702,41.72613448855946
44519.7167337963,-9.123790909676702,41.72613448855946
44519.7167349537,-9.123790909676702,41.72613448855946
44519.71673611111,-9.123790909676702,41.72613448855946
44519.71673726852,-9.123790909676702,41.72613448855946
44519.71673842592,-9.123790909676702,41.72613448855946
44519.71673958333,-9.123790909676702,41.72613448855946
44519.71674074074,-9.123790909676702,41.72613448855946
44519.716741898155,-9.123790909676702,41.72613448855946
44519.71674305556,-9.123790909676702,41.72613448855946
44519.716745370366,-9.123790909676702,41.72613448855946
44519.716746527774,-9.123790909676702,41.72613448855946
44519.71674768519,-9.123790909676702,41.72613448855946
44519.71674884259,-9.123790909676702,41.72613448855946
44519.71675,-9.123790909676702,41.72613448855946
44519.71675115741,-9.123790909676702,41.72613448855946
44519.716753472225,-9.123790909676702,41.72613448855946
44519.716754629626,-9.123790909676702,41.72613448855946
44519.71675578704,-9.123790909676702,41.72613448855946
44519.71675694444,-9.123790909676702,41.72613448855946
44519.71675810185,-9.123790909676702,41.72613448855946
44519.71675925926,-9.123790909676702,41.72613448855946
44519.71676041665,-9.123790909676702,41.72613448855946
44519.716763888886,-9.123790909676702,41.72613448855946
44519.71676504629,-9.123790909676702,41.72613448855946
44519.716766203695,-9.123790909676702,41.72613448855946
44519.71676736111,-9.123790909676702,41.72613448855946
44519.71676851852,-9.123790909676702,41.72613448855946
44519.71677083333,-9.123790909676702,41.72613448855946
44519.71677199074,-9.123790909676702,41.72613448855946
44519.71677314815,-9.123790909676702,41.72613448855946
44519.716774305554,-9.123790909676702,41.72613448855946
44519.71677546296,-9.123790909676702,41.72613448855946
44519.71677777778,-9.123790909676702,41.72613448855946
44519.71677893518,-9.123790909676702,41.72613448855946
44519.7167800926,-9.123790909676702,41.72613448855946
44519.71678125,-9.123790909676702,41.72613448855946
44519.716782407406,-9.123790909676702,41.72613448855946
44519.716783564814,-9.123790909676702,41.72613448855946
44519.71678587963,-9.123790909676702,41.72613448855946
44519.71678703704,-9.123790909676702,41.72613448855946
44519.71678819445,-9.123790909676702,41.72613448855946
44519.71678935185,-9.123790909676702,41.72613448855946
44519.716790509265,-9.123790909676702,41.72613448855946
44519.716791666666,-9.123790909676702,41.72613448855946
44519.71679398148,-9.123790909676702,41.72613448855946
44519.71679513888,-9.123790909676702,41.72613448855946
44519.7167962963,-9.123790909676702,41.72613448855946
44519.71679745369,-9.123790909676702,41.72613448855946
44519.71679861112,-9.123790909676702,41.72613448855946
44519.71679976852,-9.123790909676702,41.72613448855946
44519.71680208333,-9.123790909676702,41.72613448855946
44519.716803240735,-9.123790909676702,41.72613448855946
44519.71680555555,-9.123790909676702,41.72613448855946
44519.71680671296,-9.123790909676702,41.72613448855946
44519.71680902778,-9.123790909676702,41.72613448855946
44519.71681018519,-9.123790909676702,41.72613448855946
44519.716811342594,-9.123790909676702,41.72613448855946
44519.7168125,-9.123790909676702,41.72613448855946
44519.7168136574,-9.123790909676702,41.72613448855946
44519.71681481482,-9.123790909676702,41.72613448855946
44519.71681712962,-9.123790909676702,41.72613448855946
44519.71681828704,-9.123790909676702,41.72613448855946
44519.716819444446,-9.123790909676702,41.72613448855946
44519.716820601854,-9.123790909676702,41.72613448855946
44519.716821759255,-9.123790909676702,41.72613448855946
44519.71682291667,-9.123790909676702,41.72613448855946
44519.71682407407,-9.123790909676702,41.72613448855946
44519.71682638889,-9.123790909676702,41.72613448855946
44519.7168275463,-9.123790909676702,41.72613448855946
44519.716828703706,-9.123790909676702,41.72613448855946
44519.716829861114,-9.123790909676702,41.72613448855946
44519.71683101852,-9.123790909676702,41.72613448855946
44519.71683217592,-9.123790909676702,41.72613448855946
44519.71683449073,-9.123790909676702,41.72613448855946
44519.71683564815,-9.123790909676702,41.72613448855946
44519.71683680556,-9.123790909676702,41.72613448855946
44519.71683796296,-9.123790909676702,41.72613448855946
44519.71683912037,-9.123790909676702,41.72613448855946
44519.716840277775,-9.123790909676702,41.72613448855946
44519.71684143518,-9.123790909676702,41.72613448855946
44519.71684375,-9.123790909676702,41.72613448855946
44519.71684606481,-9.123790909676702,41.72613448855946
44519.71684722223,-9.123790909676702,41.72613448855946
44519.71684837963,-9.123790909676702,41.72613448855946
44519.71684953704,-9.123790909676702,41.72613448855946
44519.716851851845,-9.123790909676702,41.72613448855946
44519.71685416666,-9.123790909676702,41.72613448855946
44519.71685648148,-9.123790909676702,41.72613448855946
44519.71685763889,-9.123790909676702,41.72613448855946
44519.716858796295,-9.123790909676702,41.72613448855946
44519.716859953696,-9.123790909676702,41.72613448855946
44519.71686111111,-9.123790909676702,41.72613448855946
44519.71686226852,-9.123790909676702,41.72613448855946
44519.71686342593,-9.123790909676702,41.72613448855946
44519.716865740746,-9.123790909676702,41.72613448855946
44519.716866898154,-9.123790909676702,41.72613448855946
44519.71686805556,-9.123790909676702,41.72613448855946
44519.71686921296,-9.123790909676702,41.72613448855946
44519.716870370365,-9.123790909676702,41.72613448855946
44519.71687152777,-9.123790909676702,41.72613448855946
44519.7168738426,-9.123790909676702,41.72613448855946
44519.716875,-9.123790909676702,41.72613448855946
44519.71687615741,-9.123790909676702,41.72613448855946
44519.716877314815,-9.123790909676702,41.72613448855946
44519.71687847222,-9.123790909676702,41.72613448855946
44519.71687962963,-9.123790909676702,41.72613448855946
44519.71688194445,-9.123790909676702,41.72613448855946
44519.71688310185,-9.123790909676702,41.72613448855946
44519.71688425926,-9.123790909676702,41.72613448855946
44519.71688657408,-9.123790909676702,41.72613448855946
44519.71688773148,-9.123790909676702,41.72613448855946
44519.71689004631,-9.123790909676702,41.72613448855946
44519.716891203694,-9.123790909676702,41.72613448855946
44519.71689236111,-9.123790909676702,41.72613448855946
44519.71689351852,-9.123790909676702,41.72613448855946
44519.71689467593,-9.123790909676702,41.72613448855946
44519.716895833335,-9.123790909676702,41.72613448855946
44519.716896990736,-9.123790909676702,41.72613448855946
44519.71689930555,-9.123790909676702,41.72613448855946
44519.71690046297,-9.123790909676702,41.72613448855946
44519.71690162037,-9.123790909676702,41.72613448855946
44519.71690277778,-9.123790909676702,41.72613448855946
44519.716903935194,-9.123790909676702,41.72613448855946
44519.71690509258,-9.123790909676702,41.72613448855946
44519.716907407405,-9.123790909676702,41.72613448855946
44519.71690856481,-9.123790909676702,41.72613448855946
44519.71690972222,-9.123790909676702,41.72613448855946
44519.71691087962,-9.123790909676702,41.72613448855946
44519.71691203704,-9.123790909676702,41.72613448855946
44519.71691319444,-9.123790909676702,41.72613448855946
44519.716915509256,-9.123790909676702,41.72613448855946
44519.71691666666,-9.123790909676702,41.72613448855946
44519.71691782407,-9.123790909676702,41.72613448855946
44519.71691898148,-9.123790909676702,41.72613448855946
44519.71692013889,-9.123790909676702,41.72613448855946
44519.7169212963,-9.123790909676702,41.72613448855946
44519.71692245371,-9.123790909676702,41.72613448855946
44519.71692476852,-9.123790909676702,41.72613448855946
44519.716927083326,-9.123790909676702,41.72613448855946
44519.716928240734,-9.123790909676702,41.72613448855946
44519.71692939815,-9.123790909676702,41.72613448855946
44519.71693055556,-9.123790909676702,41.72613448855946
44519.71693287037,-9.123790909676702,41.72613448855946
44519.716934027776,-9.123790909676702,41.72613448855946
44519.716935185184,-9.123790909676702,41.72613448855946
44519.71693634259,-9.123790909676702,41.72613448855946
44519.7169375,-9.123790909676702,41.72613448855946
44519.71693865741,-9.123790909676702,41.72613448855946
44519.716940972234,-9.123790909676702,41.72613448855946
44519.71694212963,-9.123790909676702,41.72613448855946
44519.71694328704,-9.123790909676702,41.72613448855946
44519.716944444444,-9.123790909676702,41.72613448855946
44519.716945601846,-9.123790909676702,41.72613448855946
44519.71694675926,-9.123790909676702,41.72613448855946
44519.71694907408,-9.123790909676702,41.72613448855946
44519.71695023148,-9.123790909676702,41.72613448855946
44519.71695138889,-9.123790909676702,41.72613448855946
44519.716952546296,-9.123790909676702,41.72613448855946
44519.7169537037,-9.123790909676702,41.72613448855946
44519.71695486111,-9.123790909676702,41.72613448855946
44519.71695717593,-9.123790909676702,41.72613448855946
44519.71695833333,-9.123790909676702,41.72613448855946
44519.71695949074,-9.123790909676702,41.72613448855946
44519.716960648155,-9.123790909676702,41.72613448855946
44519.71696180556,-9.123790909676702,41.72613448855946
44519.71696296296,-9.123790909676702,41.72613448855946
44519.716964120365,-9.123790909676702,41.72613448855946
44519.71696643518,-9.123790909676702,41.72613448855946
44519.7169675926,-9.123790909676702,41.72613448855946
44519.71696875,-9.123790909676702,41.72613448855946
44519.71696990741,-9.123790909676702,41.72613448855946
44519.716971064816,-9.123790909676702,41.72613448855946
44519.716972222224,-9.123790909676702,41.72613448855946
44519.71697337963,-9.123790909676702,41.72613448855946
44519.716974537034,-9.123790909676702,41.72613448855946
44519.71697569445,-9.123790909676702,41.72613448855946
44519.71697685185,-9.123790909676702,41.72613448855946
44519.71697916667,-9.123790909676702,41.72613448855946
44519.71698032407,-9.123790909676702,41.72613448855946
44519.71698148149,-9.123790909676702,41.72613448855946
44519.716982638885,-9.123790909676702,41.72613448855946
44519.7169837963,-9.123790909676702,41.72613448855946
44519.716984953695,-9.123790909676702,41.72613448855946
44519.71698726852,-9.123790909676702,41.72613448855946
44519.71698842592,-9.123790909676702,41.72613448855946
44519.716989583336,-9.123790909676702,41.72613448855946
44519.71699074074,-9.123790909676702,41.72613448855946
44519.71699189815,-9.123790909676702,41.72613448855946
44519.716993055554,-9.123790909676702,41.72613448855946
44519.71699421296,-9.123790909676702,41.72613448855946
44519.71699652778,-9.123790909676702,41.72613448855946
44519.716997685195,-9.123790909676702,41.72613448855946
44519.71699884258,-9.123790909676702,41.72613448855946
44519.717,-9.123790909676702,41.72613448855946
44519.717001157405,-9.123790909676702,41.72613448855946
44519.71700231481,-9.123790909676702,41.72613448855946
44519.71700462963,-9.123790909676702,41.72613448855946
44519.71700578704,-9.123790909676702,41.72613448855946
44519.717008101856,-9.123790909676702,41.72613448855946
44519.71700925926,-9.123790909676702,41.72613448855946
44519.71701041667,-9.123790909676702,41.72613448855946
44519.71701273148,-9.123790909676702,41.72613448855946
44519.71701388889,-9.123790909676702,41.72613448855946
44519.71701504629,-9.123790909676702,41.72613448855946
44519.71701620371,-9.123790909676702,41.72613448855946
44519.71701736111,-9.123790909676702,41.72613448855946
44519.71701851853,-9.123790909676702,41.72613448855946
44519.717019675925,-9.123790909676702,41.72613448855946
44519.717021990735,-9.123790909676702,41.72613448855946
44519.71702314814,-9.123790909676702,41.72613448855946
44519.71702430556,-9.123790909676702,41.72613448855946
44519.71702546296,-9.123790909676702,41.72613448855946
44519.71702662037,-9.123790909676702,41.72613448855946
44519.71702893519,-9.123790909676702,41.72613448855946
44519.71703125,-9.123790909676702,41.72613448855946
44519.71703240741,-9.123790909676702,41.72613448855946
44519.71703356481,-9.123790909676702,41.72613448855946
44519.71703472221,-9.123790909676702,41.72613448855946
44519.71703587962,-9.123790909676702,41.72613448855946
44519.71703703704,-9.123790909676702,41.72613448855946
44519.717038194445,-9.123790909676702,41.72613448855946
44519.71704050926,-9.123790909676702,41.72613448855946
44519.717041666656,-9.123790909676702,41.72613448855946
44519.71704282408,-9.123790909676702,41.72613448855946
44519.71704398148,-9.123790909676702,41.72613448855946
44519.71704513889,-9.123790909676702,41.72613448855946
44519.7170462963,-9.123790909676702,41.72613448855946
44519.717047453705,-9.123790909676702,41.72613448855946
44519.717049768515,-9.123790909676702,41.72613448855946
44519.71705092593,-9.123790909676702,41.72613448855946
44519.71705208333,-9.123790909676702,41.72613448855946
44519.71705324075,-9.123790909676702,41.72613448855946
44519.717054398156,-9.123790909676702,41.72613448855946
44519.71705555554,-9.123790909676702,41.72613448855946
44519.717056712965,-9.123790909676702,41.72613448855946
44519.717057870366,-9.123790909676702,41.72613448855946
44519.71706018518,-9.123790909676702,41.72613448855946
44519.71706134259,-9.123790909676702,41.72613448855946
44519.7170625,-9.123790909676702,41.72613448855946
44519.71706365741,-9.123790909676702,41.72613448855946
44519.71706481482,-9.123790909676702,41.72613448855946
44519.71706597222,-9.123790909676702,41.72613448855946
44519.71706712963,-9.123790909676702,41.72613448855946
44519.71706944444,-9.123790909676702,41.72613448855946
44519.71707060185,-9.123790909676702,41.72613448855946
44519.71707175925,-9.123790909676702,41.72613448855946
44519.71707291666,-9.123790909676702,41.72613448855946
44519.71707407407,-9.123790909676702,41.72613448855946
44519.717075231485,-9.123790909676702,41.72613448855946
44519.717076388886,-9.123790909676702,41.72613448855946
44519.71707754629,-9.123790909676702,41.72613448855946
44519.71707986111,-9.123790909676702,41.72613448855946
44519.71708101852,-9.123790909676702,41.72613448855946
44519.71708217593,-9.123790909676702,41.72613448855946
44519.71708333334,-9.123790909676702,41.72613448855946
44519.71708449074,-9.123790909676702,41.72613448855946
44519.71708564815,-9.123790909676702,41.72613448855946
44519.717086805555,-9.123790909676702,41.72613448855946
44519.71708912037,-9.123790909676702,41.72613448855946
44519.717090277765,-9.123790909676702,41.72613448855946
44519.717091435195,-9.123790909676702,41.72613448855946
44519.71709259258,-9.123790909676702,41.72613448855946
44519.717094907406,-9.123790909676702,41.72613448855946
44519.717096064815,-9.123790909676702,41.72613448855946
44519.71709722222,-9.123790909676702,41.72613448855946
44519.71709837962,-9.123790909676702,41.72613448855946
44519.71709953704,-9.123790909676702,41.72613448855946
44519.71710069444,-9.123790909676702,41.72613448855946
44519.71710185185,-9.123790909676702,41.72613448855946
44519.717104166666,-9.123790909676702,41.72613448855946
44519.71710532408,-9.123790909676702,41.72613448855946
44519.71710648148,-9.123790909676702,41.72613448855946
44519.71710763889,-9.123790909676702,41.72613448855946
44519.7171099537,-9.123790909676702,41.72613448855946
44519.71711111111,-9.123790909676702,41.72613448855946
44519.71711226852,-9.123790909676702,41.72613448855946
44519.71711458333,-9.123790909676702,41.72613448855946
44519.717115740736,-9.123790909676702,41.72613448855946
44519.717116898144,-9.123790909676702,41.72613448855946
44519.71711805556,-9.123790909676702,41.72613448855946
44519.71711921296,-9.123790909676702,41.72613448855946
44519.71712037037,-9.123790909676702,41.72613448855946
44519.71712152778,-9.123790909676702,41.72613448855946
44519.717123842594,-9.123790909676702,41.72613448855946
44519.717125,-9.123790909676702,41.72613448855946
